Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000060512	55.7983	Kbtbd3	ENSMUSG00000025893	69149	100003277	kbtbd3	kelch repeat and BTB (POZ) domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-131016-5]	1	1	17.8348824729353	-1.23607773850766	0.410858703208724	4.02384160786781e-05	0.000697111476686057	7.33901781734246	0.371215945200061	17.5673830423739	14.0574407608007	42.04936167939	0	26.2177151419537	30.0541550900969	20.2957474782452	12.7889581254027	20.2997389433983	8.01622428284465	9.03307225587681	4.64300368732087	10.0646429985484	57.0617567615054	26.2685044809716	15.9956947447187	12.388077128099	22.0167576040145	14.7790154447907	23.2324177362843	18.0173002868626	20.4437144792807	2.44738818380483	4.02778366797143	2.48676861006788	24.9050140172243	20.9590699036871	26.7810847220919	23.1973415933392	27.1885255055405	28.0896879663768	17.4457618280062	16.1556900310448	15.3707370811933
ENSDARG00000060601	74.1936	Rgs7bp	ENSMUSG00000021719	52882	767669	rgs7bpa	regulator of G protein signaling 7 binding protein a [Source:NCBI gene;Acc:767669]	1	1	83.0963072639266	2.10678904247185	0.344846756630076	3.58889660103832e-12	6.1881990901182e-10	207.087937541533	245.74495572244	45.1732706803899	143.586716342465	28.03290778626	16.1214042957572	5.24354302839075	18.0324930540581	148.835481507132	25.5779162508054	213.147258905682	80.1622428284465	65.4897738551069	78.9310626844547	44.1295885320967	37.1354290035194	13.9551430055162	11.2910786433309	13.6268848409089	29.3556768053526	10.8379446595132	58.0810443407109	66.0634343851629	104.885143850223	361.234495929593	357.465800532465	279.51279177163	52.6563153507028	89.245071847958	42.5750577633255	13.4694241509711	14.9536890280473	16.8538127798261	14.7042849693195	18.505608581015	19.7623762472485
ENSDARG00000060927	NA	NA	NA	NA	559014	si:ch211-136a13.1	si:ch211-136a13.1 [Source:ZFIN;Acc:ZDB-GENE-050419-214]	1	1	92.6219115820269	2.74108968008106	0.348301011067136	2.20366092275369e-17	1.07805142258248e-14	268.352781929783	227.555374407637	30.6174390167087	84.8466960205472	42.04936167939	5.37380143191905	0	18.0324930540581	243.548969738943	179.045413755637	81.1989557735931	232.470504202495	223.568538332951	48.7515387168691	104.517446523387	34.4182024910667	29.552067541093	10.3501554230533	36.544827527892	28.6217848852188	19.7053539263876	50.3369050952827	54.0519008605879	47.1094290174729	335.292181181262	334.306044441629	298.412233208146	22.7702985300337	81.1318834981436	16.4806675212873	23.1973415933392	13.254406183951	22.8462795459865	37.633000514699	26.7303235059106	21.7142158766064
ENSDARG00000061120	72.5752	Slc43a2	ENSMUSG00000038178	215113	494042	slc43a2b	solute carrier family 43 member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]	1	1	177.564341871917	1.39426827223582	0.565291047812295	0.000104977749537863	0.00148000143368349	838.562557564173	601.741047169299	351.347660847477	191.281604638038	9.34430259542001	21.4952057276762	20.974172113563	0	20.2957474782452	25.5779162508054	101.498694716991	64.1297942627572	53.4456775139378	33.2748597591329	31.7423356108064	6.34019519572282	22.9849414208501	4.70461610138786	94.1493861735523	60.9130293711067	19.7053539263876	215.545208997749	308.69641158158	304.878002886664	1085.17192069906	330.278260773657	688.834904988803	18.5008675556524	629.448196139764	21.2875288816628	8.2313147589268	10.1956970645777	13.4830502238609	36.8853250077845	76.3723528740301	70.9981665178927
ENSDARG00000061140	51.8056	Colec12	ENSMUSG00000036103	140792	558942	colec12	collectin sub-family member 12 [Source:NCBI gene;Acc:558942]	1	1	509.165224590333	1.72874897800672	0.16427665618003	7.34653399736888e-28	1.93177111460815e-24	860.260523285011	785.121724098129	208.298970359576	237.470338566384	210.24680839695	241.821064436357	183.524005993676	198.357423594639	514.158936115546	914.410505966292	365.395300981169	761.541306870242	723.398536491468	677.10470440096	779.622730733708	173.902496796969	247.088120274139	130.788327618582	1197.30765443077	1157.34755805103	467.016888055385	252.975215350652	216.207603442351	220.436573515722	767.990412077957	802.032422884811	764.432670734867	159.392089710236	313.033850497004	225.235789457593	203.537964948008	213.090068649674	193.257053208672	1152.41718132429	870.93856258269	940.786701350496
ENSDARG00000061233	73.0014	Abcc5	ENSMUSG00000022822	27416	336147	abcc5	ATP-binding cassette, sub-family C (CFTR/MRP), member 5 [Source:ZFIN;Acc:ZDB-GENE-050517-17]	1	1	734.391092802119	1.17392775159861	0.147919994012216	2.70888693940734e-16	1.07517255957307e-13	720.500097024316	641.461153305705	764.934050187936	502.553507198626	551.31385312978	306.306681619386	382.778641072525	420.758171261356	805.064649970394	1413.179872857	1857.42611332094	1146.32007244678	1013.20960470085	820.26398476002	884.914380564676	614.998933985113	647.682813608956	455.406838614345	908.046053489656	899.017602163924	863.094501975775	557.578025670824	463.645194048598	689.753149387905	890.359821268198	774.341410167508	839.533082758917	454.69439877161	620.658908760799	484.119608437815	424.661011426451	422.441715042336	521.719137828838	1001.63595409653	833.92734542066	839.779000531226
ENSDARG00000061259	48.0952	Sost	ENSMUSG00000001494	74499	100000500	sost	sclerostin [Source:ZFIN;Acc:ZDB-GENE-110411-139]	1	1	34.9736376510311	2.24232896857811	0.377322980400207	9.12373189080097e-12	1.41122664746242e-09	27.1224571510482	12.6213421368021	10.5404298254243	14.0574407608007	0	0	0	0	108.243986550641	83.1282278151174	60.8992168301948	144.292037091204	33.874020959538	30.9533579154724	47.2264017624193	9.963163878993	22.9849414208501	23.5230805069393	51.4105200816108	82.9297869751212	99.5120373282572	16.7789683650942	13.2126868770326	14.2217144203692	17.1317172866338	15.6076617133893	15.4179653824209	12.0967210940804	26.3678621368967	8.24033376064365	11.2245201258093	12.5746930463125	10.8613460136657	73.0229745086544	70.2038166803585	78.8055250353242
ENSDARG00000061405	62.7451	Eva1a	ENSMUSG00000035104	232146	767647	eva1a	eva-1 homolog A (C. elegans) [Source:NCBI gene;Acc:767647]	1	1	31.0104784746537	1.18834396763724	0.275634644972196	6.09810171624925e-07	2.17423165598338e-05	88.7063892704871	90.5766906288149	20.5789344210665	31.6292417118016	18.68860519084	10.7476028638381	10.4870860567815	30.0541550900969	27.0609966376603	12.7889581254027	30.4496084150974	16.0324485656893	31.6157528955688	24.762686332378	31.7423356108064	7.24593736654036	8.20890765030362	9.40923220277572	29.7313851074376	22.7506495241483	26.6022278006232	34.8486266044265	28.8276804589802	17.7771430254615	92.0217957110617	72.5001060234858	98.9733906807017	19.2124393847159	41.242040778223	17.8540564813946	8.60546542978711	8.15655765166216	16.4792836069411	29.408569938639	29.373981874627	21.2262559692669
ENSDARG00000061479	67.7553	Thsd7a	ENSMUSG00000032625	330267	557991	thsd7aa	thrombospondin, type I, domain containing 7Aa [Source:NCBI gene;Acc:557991]	1	1	4.01371190161594	1.08004658965258	0.728100620638624	0.00137347419257217	0.0111295851752497	6.06266689258725	2.22729567120037	2.00770091912844	1.50615436722865	0	10.7476028638381	0	0	20.2957474782452	19.183437188104	10.1498694716991	8.01622428284465	5.26929214926147	5.41683763520768	6.96782976822579	0.905742170817545	4.10445382515181	0	2.4776154256198	5.13724344093671	0.985267696319378	5.16275949695208	1.20115335245751	1.77771430254615	5.38425400437063	0.503472958496429	0.497353722013576	4.26943097438131	0	0	1.49660268344124	3.39856568819257	1.4981166915401	1.24612584485758	2.9373981874627	3.65969930504602
ENSDARG00000061710	58.4746	Map3k8	ENSMUSG00000024235	26410	563727	map3k8	mitogen-activated protein kinase kinase kinase 8 [Source:ZFIN;Acc:ZDB-GENE-100316-8]	1	1	107.328187486745	1.07920599281123	0.435939830401024	0.000204270885998955	0.00250410393815502	465.548999804463	299.200051831249	181.195007951342	91.3733649452047	18.68860519084	21.4952057276762	15.7306290851722	0	27.0609966376603	57.5503115643121	10.1498694716991	40.0811214142232	24.8409487036612	34.8225276549065	37.9359620714515	9.05742170817545	15.5969245355769	10.3501554230533	9.29105784607424	3.66945960066908	1.97053539263876	81.3134620769952	87.6841947293981	147.55028711133	952.03400350008	234.11492570084	714.697298533509	28.4628731625421	154.826677675624	38.4548908830037	11.2245201258093	10.8754102022162	12.7339918780908	2.9907020276582	5.8747963749254	5.36755898073416
ENSDARG00000061830	51.8382	Prss12	ENSMUSG00000027978	19142	566809	prss12	serine protease 12 [Source:ZFIN;Acc:ZDB-GENE-090313-45]	1	1	36.6585124775082	1.84945441894252	0.371317675862662	4.59557647828602e-09	3.607184581986e-07	94.4499684318855	106.167760327217	31.1193642464908	46.6907853840881	9.34430259542001	26.8690071595953	0	24.0433240720775	27.0609966376603	19.183437188104	10.1498694716991	40.0811214142232	53.4456775139378	21.6673505408307	37.9359620714515	0	6.5671261202429	5.64553932166543	39.0224429535118	33.7590283261555	10.8379446595132	40.0113861013786	36.0346005737252	31.1100002945576	93.0007509845836	128.385604416589	140.751103329842	25.6165858462879	45.9747339822814	21.2875288816628	7.85716408806649	9.17612735811993	7.8651126305855	44.36208007693	22.0304864059702	22.2021757839458
ENSDARG00000062017	69.2929	Fsd1	ENSMUSG00000011589	240121	566722	fsd1	fibronectin type III and SPRY domain containing 1 [Source:NCBI gene;Acc:566722]	1	1	13.0168502454048	1.82926326363027	0.383918270540977	1.44752892208687e-08	9.75968538622416e-07	46.5868087535652	57.1672555608094	7.02695321694954	7.02872038040036	14.01645389313	5.37380143191905	0	12.0216620360388	6.76524915941508	12.7889581254027	10.1498694716991	16.0324485656893	12.0440963411691	13.1551771140758	15.4840661516129	0.905742170817545	3.28356306012145	0	2.4776154256198	4.40335152080289	0.985267696319378	14.1975886166182	4.80461340983003	3.55542860509229	48.9477636760967	57.8993902270893	56.2009705875341	7.11571829063552	7.43708932066316	4.80686136037547	3.74150670860309	3.73842225701182	2.24717503731014	2.9907020276582	1.76243891247762	1.46387972201841
ENSDARG00000062042	47.9058	Mthfsd	ENSMUSG00000031816	234814	566203	mthfsd	methenyltetrahydrofolate synthetase domain containing [Source:NCBI gene;Acc:566203]	1	1	5.10356737833999	1.81785692726585	0.816604318172344	6.7220044345637e-05	0.00104250182372735	11.4871583227969	4.08337539720067	9.53657936586009	10.0410291148577	4.67215129771	0	0	0	13.5304983188302	12.7889581254027	0	8.01622428284465	3.01102408529227	5.41683763520768	3.09681323032257	0.905742170817545	0	0	0.619403856404949	4.40335152080289	0.985267696319378	3.87206962271406	14.4138402294901	11.55514296655	5.38425400437063	10.0694591699286	8.95236699624437	10.6735774359533	12.1697825247215	5.4935558404291	1.12245201258093	0	1.12358751865507	4.98450337943034	0.58747963749254	0.731939861009203
ENSDARG00000062049	51.2433	Arhgap45	ENSMUSG00000035697	70719	555849	arhgap45b	Rho GTPase activating protein 45b [Source:ZFIN;Acc:ZDB-GENE-071213-2]	1	1	158.225226700426	1.07087272697099	0.27753075400422	3.21195252281955e-06	8.71701492382097e-05	483.737000482225	327.783679611654	178.685381802431	89.3651591222332	23.36075648855	42.9904114553524	62.922516340689	60.1083101801938	108.243986550641	134.284060316728	60.8992168301948	96.1946913941358	100.116550835968	82.026398476002	124.646732520484	35.3239446618843	52.5370089619432	39.518775251658	314.657159053714	199.618602276398	200.009342352834	108.417949435994	160.954549229306	135.99514414478	581.988910108789	308.125450599815	374.009998954209	64.0414646157197	241.367353406977	61.1158087247738	47.8912858701196	37.3842225701182	42.6963257088927	126.606385837531	283.752664908897	304.730962133498
ENSDARG00000062171	51.2821	Olfml3	ENSMUSG00000027848	99543	562022	olfml3b	olfactomedin-like 3b [Source:NCBI gene;Acc:562022]	1	1	385.241504103742	1.40670763529889	0.252785776774013	1.21890266650412e-09	1.09576224327268e-07	568.295249247257	687.120714565313	180.69308272156	414.192450987879	84.09872335878	209.578255844843	173.036919936895	222.400747666717	764.473155013904	722.576134085251	162.397911547186	328.665195596631	670.705614998853	263.877376229403	542.716518614031	89.668474910937	298.804238471052	111.028939992753	374.119929268589	479.231423847382	654.217750356067	181.987272267561	261.851430835737	329.76600312231	622.615553959949	929.914554342904	905.183774064709	182.873960069333	299.51186991398	183.347426174321	165.000445849396	184.542116868856	170.785302835571	565.990358734315	423.279078813375	460.146192621119
ENSDARG00000062385	63.4409	Flcn	ENSMUSG00000032633	216805	678628	flcn	folliculin [Source:ZFIN;Acc:ZDB-GENE-060421-3470]	1	1	219.977113085452	1.04608014700487	0.200143766842251	8.91388549648609e-09	6.44372836096499e-07	435.873840803904	335.579214460855	416.096015489369	271.107786101157	56.06581557252	53.7380143191905	94.3837745110335	108.194958324349	243.548969738943	415.641139075587	223.297128377381	272.551625616718	171.628372861659	140.8377785154	189.679810357258	145.824489501625	111.641144044129	142.079406261913	89.1941553223127	90.2687061764593	119.217391254645	311.056259691363	389.173686196233	311.988860096849	528.635847701844	301.076829180865	416.285065325363	430.500956583449	200.801411657905	325.493183545424	92.0410650316361	98.5584049575844	97.0030557772212	107.166822657752	91.9405632675824	91.004522718811
ENSDARG00000062477	40.1061	D430041D05Rik	ENSMUSG00000068373	241589	566592	kiaa1549la	KIAA1549-like a [Source:ZFIN;Acc:ZDB-GENE-061207-55]	1	1	73.9856307838572	1.22528343543321	0.296780293101308	1.19524335712518e-06	3.82696183569031e-05	137.845899873563	132.524092436422	102.894672105333	99.9082396928337	14.01645389313	80.6070214787858	31.4612581703445	18.0324930540581	20.2957474782452	51.1558325016107	121.79843366039	128.259588525514	52.6929214926147	52.6207084563031	137.033985441774	10.8689060498105	24.6267229509109	44.2233913530459	48.932904655991	53.5741101697685	24.6316924079844	116.162088681422	162.155702581764	72.886286404392	73.421645514145	130.902969209072	135.777566109706	141.602793983647	118.993429130611	103.004172008046	32.5511083648469	27.5283820743598	28.4642171392618	58.817139877278	34.6612986120598	38.548832679818
ENSDARG00000062531	72.0487	Mapk8ip3	ENSMUSG00000024163	30957	100318355	mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-090303-6]	1	1	56.9147199507958	1.08099218742098	0.260113421710893	1.07176005689831e-06	3.47925070322729e-05	114.55249549678	68.3037339168112	63.744504182328	40.6661679151735	32.70505908397	10.7476028638381	52.4354302839075	36.0649861081163	108.243986550641	70.3392696897147	81.1989557735931	24.0486728485339	66.995285897753	58.8113800393976	85.9365671414514	29.889491636979	34.4774121312752	25.4049269474944	75.5672704814038	55.77578593017	34.4843693711782	37.4300063529025	30.0288338114377	66.6642863454805	139.011648840115	97.1702809898108	135.280212387693	36.2901632822412	56.1162194195493	21.2875288816628	33.6735603774278	30.5870911937331	25.0934545832966	38.1314508526421	66.385199036657	65.3866275834888
ENSDARG00000062688	30.1435	Gpnmb	ENSMUSG00000029816	93695	563348	gpnmb	glycoprotein (transmembrane) nmb [Source:ZFIN;Acc:ZDB-GENE-060503-106]	1	1	29.4054571760715	2.19106283092439	0.554399708230986	2.58455038946144e-07	1.07024807072265e-05	45.3104578288099	65.7052223004108	20.0770091912844	60.246174689146	0	5.37380143191905	0	18.0324930540581	13.5304983188302	12.7889581254027	131.948303132089	8.01622428284465	33.121264938215	19.3458486971703	6.96782976822579	6.34019519572282	7.38801688527326	0	47.0746930867762	24.9523252845497	15.76428314111	47.7555253468067	43.2415206884703	19.5548573280076	75.8690336979498	61.4237009365643	72.6136434139821	20.635583042843	32.4527533992574	41.2016688032183	3.74150670860309	4.07827882583108	3.74529172885024	6.23062922428792	42.5922737182091	41.4765921238549
ENSDARG00000062748	61.9362	Pkn1	ENSMUSG00000057672	320795	100007897	pkn1b	protein kinase N1b [Source:ZFIN;Acc:ZDB-GENE-070424-87]	1	1	53.5185940757655	1.07224939234229	0.379007197878565	8.25140931766094e-05	0.00122929636265096	159.224777863212	121.01639813522	69.2656817099312	32.6333446232874	4.67215129771	10.7476028638381	41.948344227126	6.01083101801938	13.5304983188302	89.5227068778187	60.8992168301948	88.1784671112911	42.9070932154148	23.2150184366043	50.3232149927418	22.6435542704386	24.6267229509109	20.7003108461066	61.9403856404949	41.8318394476275	35.4696370674976	25.8137974847604	62.4599743277904	71.9974292531189	179.638292691275	104.218902408761	117.375478395204	23.4818703590972	106.147547576738	21.2875288816628	17.5850815304345	20.7312506979747	14.6066377425159	31.9008216283541	54.9293461055524	53.1876299000021
ENSDARG00000062874	NA	NA	NA	NA	100148539	hcar1-3	hydroxycarboxylic acid receptor 1-3 [Source:ZFIN;Acc:ZDB-GENE-081107-48]	1	1	7.59142365685537	1.21278549199324	0.462698773815661	0.000111540683662303	0.00154671708735676	22.0170534520274	17.4471494244029	9.03465413607798	8.03282329188613	0	5.37380143191905	0	0	20.2957474782452	6.39447906270134	0	0	9.78582827719988	6.9645055309813	6.96782976822579	0.905742170817545	0.820890765030363	5.64553932166543	7.43284627685939	8.07281112147197	2.95580308895813	5.16275949695208	8.40807346720256	10.6662858152769	19.0896278336777	23.1597560908357	19.3967951585295	4.26943097438131	12.8458815538727	5.4935558404291	2.24490402516185	2.71885255055405	3.37076255596522	4.23682787251578	8.22471492489555	5.85551888807363
ENSDARG00000063285	64.9485	Ube2t	ENSMUSG00000026429	67196	768152	ube2t	ubiquitin-conjugating enzyme E2T (putative) [Source:NCBI gene;Acc:768152]	1	1	31.9797806342532	1.10209737487609	0.350583334614959	3.28777136986684e-05	0.000593754875182105	16.9116497530065	21.1593088764035	4.01540183825688	12.0492349378292	9.34430259542001	16.1214042957572	26.2177151419537	6.01083101801938	54.1219932753206	19.183437188104	10.1498694716991	80.1622428284465	34.6267769808611	22.4411844887175	41.0327753017741	24.4550386120737	13.1342522404858	8.46830898249814	93.5299823171474	92.4703819368608	84.7330218834665	7.74413924542811	7.20692011474505	3.55542860509229	29.858135842419	45.3125662646786	40.2856514830997	1.4231436581271	5.40879223320957	2.74677792021455	10.4762187840887	17.6725415786014	10.4868168407807	120.375756613243	70.791296317851	87.5888033674347
